
#          title damage energy traversable is_fall
Interface: plain      0      0           1       0
Interface: rocks      1      0           1       0
Interface: mud        0      1           1       0
Interface: wall      10      1           0       0
Interface: cliff      0      0           1       1
Cell: 2501   4000.00      0.00    945.73 2512    0 2502    0  plain   wall  plain   wall
Cell:   28  20000.00  19000.00     81.65   47    9   29   27  plain  plain  rocks  plain
Object:   OBJ11921     28      c3s    10.00      fauna     1.00     1.00                 cyan     triped      small             
Object:   OBJ11922     28      dBs    50.00      flora     1.00     1.00        dayglo-orange       bush      small             
Object:   OBJ11923     28      drs    10.00    mineral     1.00     1.00        dayglo-orange       rock      small             
Object:   OBJ11924     28      dBs   -50.00      flora     1.00     1.00        dayglo-orange       bush      small             
Object:   OBJ11925     28      VBs    10.00      flora     1.00     1.00            olivedrab       bush      small             
Object:   OBJ11926     28      dBm    50.00      flora     5.00    10.00        dayglo-orange       bush     medium             
Object:   OBJ11927     28      VBs   -50.00      flora     1.00     1.00            olivedrab       bush      small             
Object:   OBJ11928     28      dBm   -50.00      flora     5.00    10.00        dayglo-orange       bush     medium             
Object:   OBJ11929     28      cBs    10.00      flora     1.00     1.00                 cyan       bush      small             
Object:   OBJ11930     28      dBs   -50.00      flora     1.00     1.00        dayglo-orange       bush      small             
Object:   OBJ11931     28      Vrs    10.00    mineral     1.00     1.00            olivedrab       rock      small             
Object:   OBJ11932     28      VBt   -50.00      flora     0.10     0.10            olivedrab       bush       tiny             
Object:   OBJ11933     28      dBs   -50.00      flora     1.00     1.00        dayglo-orange       bush      small             
Object:   OBJ11934     28      cBm   -50.00      flora     5.00    10.00                 cyan       bush     medium             
Object:   OBJ11935     28      cBt    10.00      flora     0.10     0.10                 cyan       bush       tiny             
Object:   OBJ11936     28      dBm   -50.00      flora     5.00    10.00        dayglo-orange       bush     medium             
Object:   OBJ11937     28      dBs   -50.00      flora     1.00     1.00        dayglo-orange       bush      small             
Object:   OBJ11938     28      drm   -50.00    mineral     5.00    10.00        dayglo-orange       rock     medium             
Object:   OBJ11939     28      dBm   -50.00      flora     5.00    10.00        dayglo-orange       bush     medium             
Object:   OBJ11940     28      VBm   -50.00      flora     5.00    10.00            olivedrab       bush     medium             
Cell:   29  21000.00  19000.00    201.16   48   10   30   28    mud    mud  plain  plain
Object:   OBJ11941     29      c3t    10.00      fauna     0.10     0.10                 cyan     triped       tiny             
Object:   OBJ11942     29      drt    10.00    mineral     0.10     0.10        dayglo-orange       rock       tiny             
Object:   OBJ11943     29      VBs    10.00      flora     1.00     1.00            olivedrab       bush      small             
Object:   OBJ11944     29      V3s    10.00      fauna     1.00     1.00            olivedrab     triped      small             
Object:   OBJ11945     29      dBs    50.00      flora     1.00     1.00        dayglo-orange       bush      small             
Object:   OBJ11946     29      dBm   -50.00      flora     5.00    10.00        dayglo-orange       bush     medium             
Object:   OBJ11947     29      Vrs    10.00    mineral     1.00     1.00            olivedrab       rock      small             
Object:   OBJ11948     29      dBm   -50.00      flora     5.00    10.00        dayglo-orange       bush     medium             
Object:   OBJ11949     29      dBm   -50.00      flora     5.00    10.00        dayglo-orange       bush     medium             
Object:   OBJ11950     29      dBm    50.00      flora     5.00    10.00        dayglo-orange       bush     medium             
Object:   OBJ11951     29      d3s    10.00      fauna     1.00     1.00        dayglo-orange     triped      small             
Object:   OBJ11952     29      d3s    10.00      fauna     1.00     1.00        dayglo-orange     triped      small             
Object:   OBJ11953     29      Vrm   -50.00    mineral     5.00    10.00            olivedrab       rock     medium             
Object:   OBJ11954     29      crs    10.00    mineral     1.00     1.00                 cyan       rock      small             
Object:   OBJ11955     29      VBm   -50.00      flora     5.00    10.00            olivedrab       bush     medium             
Object:   OBJ11956     29      c3s    10.00      fauna     1.00     1.00                 cyan     triped      small             
Object:   OBJ11957     29      V3s    10.00      fauna     1.00     1.00            olivedrab     triped      small             
Object:   OBJ11958     29      dBs   -50.00      flora     1.00     1.00        dayglo-orange       bush      small             
Object:   OBJ11959     29      Vrs    10.00    mineral     1.00     1.00            olivedrab       rock      small             
Object:   OBJ11960     29      VBm    10.00      flora     5.00    10.00            olivedrab       bush     medium             
Cell:   30  22000.00  19000.00    265.96   49   11   31   29  rocks  plain  plain  rocks
Object:   OBJ11961     30      drs    10.00    mineral     1.00     1.00        dayglo-orange       rock      small             
Object:   OBJ11962     30      dBm   -50.00      flora     5.00    10.00        dayglo-orange       bush     medium             
Object:   OBJ11963     30      dBm   -50.00      flora     5.00    10.00        dayglo-orange       bush     medium             
Object:   OBJ11964     30      Vrs    10.00    mineral     1.00     1.00            olivedrab       rock      small             
Object:   OBJ11965     30      VBs    10.00      flora     1.00     1.00            olivedrab       bush      small             
Object:   OBJ11966     30      crs    10.00    mineral     1.00     1.00                 cyan       rock      small             
Object:   OBJ11967     30      crs    10.00    mineral     1.00     1.00                 cyan       rock      small             
Object:   OBJ11968     30      drm   -50.00    mineral     5.00    10.00        dayglo-orange       rock     medium             
Object:   OBJ11969     30      cBt   -50.00      flora     0.10     0.10                 cyan       bush       tiny             
Object:   OBJ11970     30      dBm   -50.00      flora     5.00    10.00        dayglo-orange       bush     medium             
Object:   OBJ11971     30      dBs    10.00      flora     1.00     1.00        dayglo-orange       bush      small             
Object:   OBJ11972     30      dBm   -50.00      flora     5.00    10.00        dayglo-orange       bush     medium             
Object:   OBJ11973     30      dBt    50.00      flora     0.10     0.10        dayglo-orange       bush       tiny             
Object:   OBJ11974     30      dBm   -50.00      flora     5.00    10.00        dayglo-orange       bush     medium             
Object:   OBJ11975     30      V3s    10.00      fauna     1.00     1.00            olivedrab     triped      small             
Object:   OBJ11976     30      VBs    10.00      flora     1.00     1.00            olivedrab       bush      small             
Object:   OBJ11977     30      dBm   -50.00      flora     5.00    10.00        dayglo-orange       bush     medium             
Object:   OBJ11978     30      cBs    10.00      flora     1.00     1.00                 cyan       bush      small             
Object:   OBJ11979     30      dBs   -50.00      flora     1.00     1.00        dayglo-orange       bush      small             
Object:   OBJ11980     30      dBm   -50.00      flora     5.00    10.00        dayglo-orange       bush     medium             
Cell:   31  23000.00  19000.00    234.69   50   12   32   30  plain  plain    mud  plain
Object:   OBJ11981     31      dBt   -50.00      flora     0.10     0.10        dayglo-orange       bush       tiny             
Object:   OBJ11982     31      dBm   -50.00      flora     5.00    10.00        dayglo-orange       bush     medium             
Object:   OBJ11983     31      drm    10.00    mineral     5.00    10.00        dayglo-orange       rock     medium             
Object:   OBJ11984     31      c3s    10.00      fauna     1.00     1.00                 cyan     triped      small             
Object:   OBJ11985     31      V3s    10.00      fauna     1.00     1.00            olivedrab     triped      small             
Object:   OBJ11986     31      Vrs    10.00    mineral     1.00     1.00            olivedrab       rock      small             
Object:   OBJ11987     31      dBm   -50.00      flora     5.00    10.00        dayglo-orange       bush     medium             
Object:   OBJ11988     31      VBs    10.00      flora     1.00     1.00            olivedrab       bush      small             
Object:   OBJ11989     31      d3s    10.00      fauna     1.00     1.00        dayglo-orange     triped      small             
Object:   OBJ11990     31      VBs    10.00      flora     1.00     1.00            olivedrab       bush      small             
Object:   OBJ11991     31      c3s    10.00      fauna     1.00     1.00                 cyan     triped      small             
Object:   OBJ11992     31      dBt   -50.00      flora     0.10     0.10        dayglo-orange       bush       tiny             
Object:   OBJ11993     31      V3s    10.00      fauna     1.00     1.00            olivedrab     triped      small             
Object:   OBJ11994     31      dBm   -50.00      flora     5.00    10.00        dayglo-orange       bush     medium             
Object:   OBJ11995     31      crs    10.00    mineral     1.00     1.00                 cyan       rock      small             
Object:   OBJ11996     31      V3s    10.00      fauna     1.00     1.00            olivedrab     triped      small             
Object:   OBJ11997     31      Vrs   -50.00    mineral     1.00     1.00            olivedrab       rock      small             
Object:   OBJ11998     31      VBs   -50.00      flora     1.00     1.00            olivedrab       bush      small             
Object:   OBJ11999     31      VBs    10.00      flora     1.00     1.00            olivedrab       bush      small             
Object:   OBJ12000     31      drs    10.00    mineral     1.00     1.00        dayglo-orange       rock      small             
Cell:   32  24000.00  19000.00    160.42   51   13   33   31    mud  rocks  plain  rocks
Object:   OBJ12001     32      cBt   -50.00      flora     0.10     0.10                 cyan       bush       tiny             
Object:   OBJ12002     32      VBm   -50.00      flora     5.00    10.00            olivedrab       bush     medium             
Object:   OBJ12003     32      cBs    10.00      flora     1.00     1.00                 cyan       bush      small             
Object:   OBJ12004     32      dBm   -50.00      flora     5.00    10.00        dayglo-orange       bush     medium             
Object:   OBJ12005     32      VBt   -50.00      flora     0.10     0.10            olivedrab       bush       tiny             
Object:   OBJ12006     32      crs    10.00    mineral     1.00     1.00                 cyan       rock      small             
Object:   OBJ12007     32      dBm   -50.00      flora     5.00    10.00        dayglo-orange       bush     medium             
Object:   OBJ12008     32      drm   -50.00    mineral     5.00    10.00        dayglo-orange       rock     medium             
Object:   OBJ12009     32      VBm   -50.00      flora     5.00    10.00            olivedrab       bush     medium             
Object:   OBJ12010     32      d3m    10.00      fauna     5.00    10.00        dayglo-orange     triped     medium             
Object:   OBJ12011     32      VBt    10.00      flora     0.10     0.10            olivedrab       bush       tiny             
Object:   OBJ12012     32      dBt   -50.00      flora     0.10     0.10        dayglo-orange       bush       tiny             
Object:   OBJ12013     32      V3s    10.00      fauna     1.00     1.00            olivedrab     triped      small             
Object:   OBJ12014     32      cBt    50.00      flora     0.10     0.10                 cyan       bush       tiny             
Object:   OBJ12015     32      dBs   -50.00      flora     1.00     1.00        dayglo-orange       bush      small             
Object:   OBJ12016     32      cBt    50.00      flora     0.10     0.10                 cyan       bush       tiny             
Object:   OBJ12017     32      VBm   -50.00      flora     5.00    10.00            olivedrab       bush     medium             
Object:   OBJ12018     32      VBm   -50.00      flora     5.00    10.00            olivedrab       bush     medium             
Object:   OBJ12019     32      Vrs    10.00    mineral     1.00     1.00            olivedrab       rock      small             
Object:   OBJ12020     32      dBm   -50.00      flora     5.00    10.00        dayglo-orange       bush     medium             
Cell:   33  25000.00  19000.00     33.41   52   14   34   32    mud  plain  rocks  rocks
Object:   OBJ12021     33      crs    10.00    mineral     1.00     1.00                 cyan       rock      small             
Object:   OBJ12022     33      dBs   -50.00      flora     1.00     1.00        dayglo-orange       bush      small             
Object:   OBJ12023     33      drm   -50.00    mineral     5.00    10.00        dayglo-orange       rock     medium             
Object:   OBJ12024     33      V3s   -50.00      fauna     1.00     1.00            olivedrab     triped      small             
Object:   OBJ12025     33      drs    10.00    mineral     1.00     1.00        dayglo-orange       rock      small             
Object:   OBJ12026     33      dBs   -50.00      flora     1.00     1.00        dayglo-orange       bush      small             
Object:   OBJ12027     33      dBs   -50.00      flora     1.00     1.00        dayglo-orange       bush      small             
Object:   OBJ12028     33      c3s    10.00      fauna     1.00     1.00                 cyan     triped      small             
Object:   OBJ12029     33      dBs   -50.00      flora     1.00     1.00        dayglo-orange       bush      small             
Object:   OBJ12030     33      dBs    10.00      flora     1.00     1.00        dayglo-orange       bush      small             
Object:   OBJ12031     33      drs    10.00    mineral     1.00     1.00        dayglo-orange       rock      small             
Object:   OBJ12032     33      dBt   -50.00      flora     0.10     0.10        dayglo-orange       bush       tiny             
Object:   OBJ12033     33      Vrt    10.00    mineral     0.10     0.10            olivedrab       rock       tiny             
Object:   OBJ12034     33      crs    10.00    mineral     1.00     1.00                 cyan       rock      small             
Object:   OBJ12035     33      dBm   -50.00      flora     5.00    10.00        dayglo-orange       bush     medium             
Object:   OBJ12036     33      VBt   -50.00      flora     0.10     0.10            olivedrab       bush       tiny             
Object:   OBJ12037     33      cBm   -50.00      flora     5.00    10.00                 cyan       bush     medium             
Object:   OBJ12038     33      dBt    50.00      flora     0.10     0.10        dayglo-orange       bush       tiny             
Object:   OBJ12039     33      dBs   -50.00      flora     1.00     1.00        dayglo-orange       bush      small             
Object:   OBJ12040     33      VBs    10.00      flora     1.00     1.00            olivedrab       bush      small             
Cell:   34  26000.00  19000.00     28.18   53   15   35   33  plain  rocks  plain  rocks
Object:   OBJ12041     34      dBm   -50.00      flora     5.00    10.00        dayglo-orange       bush     medium             
Object:   OBJ12042     34      cBs    10.00      flora     1.00     1.00                 cyan       bush      small             
Object:   OBJ12043     34      dBt    50.00      flora     0.10     0.10        dayglo-orange       bush       tiny             
Object:   OBJ12044     34      cBt    50.00      flora     0.10     0.10                 cyan       bush       tiny             
Object:   OBJ12045     34      crs    10.00    mineral     1.00     1.00                 cyan       rock      small             
Object:   OBJ12046     34      dBs   -50.00      flora     1.00     1.00        dayglo-orange       bush      small             
Object:   OBJ12047     34      dBm   -50.00      flora     5.00    10.00        dayglo-orange       bush     medium             
Object:   OBJ12048     34      VBm   -50.00      flora     5.00    10.00            olivedrab       bush     medium             
Object:   OBJ12049     34      cBs    10.00      flora     1.00     1.00                 cyan       bush      small             
Object:   OBJ12050     34      cBs    10.00      flora     1.00     1.00                 cyan       bush      small             
Object:   OBJ12051     34      VBt    10.00      flora     0.10     0.10            olivedrab       bush       tiny             
Object:   OBJ12052     34      Vrs    10.00    mineral     1.00     1.00            olivedrab       rock      small             
Object:   OBJ12053     34      dBm   -50.00      flora     5.00    10.00        dayglo-orange       bush     medium             
Object:   OBJ12054     34      VBm   -50.00      flora     5.00    10.00            olivedrab       bush     medium             
Object:   OBJ12055     34      Vrt    10.00    mineral     0.10     0.10            olivedrab       rock       tiny             
Object:   OBJ12056     34      drt    50.00    mineral     0.10     0.10        dayglo-orange       rock       tiny             
Object:   OBJ12057     34      dBs    50.00      flora     1.00     1.00        dayglo-orange       bush      small             
Object:   OBJ12058     34      crs    10.00    mineral     1.00     1.00                 cyan       rock      small             
Object:   OBJ12059     34      VBs   -50.00      flora     1.00     1.00            olivedrab       bush      small             
Object:   OBJ12060     34      drm   -50.00    mineral     5.00    10.00        dayglo-orange       rock     medium             
Cell:   35  27000.00  19000.00    -37.44   54   16 2646   34  plain  plain  cliff  rocks
Object:   OBJ12061     35      dBm   -50.00      flora     5.00    10.00        dayglo-orange       bush     medium             
Object:   OBJ12062     35      dBm   -50.00      flora     5.00    10.00        dayglo-orange       bush     medium             
Object:   OBJ12063     35      dBm   -50.00      flora     5.00    10.00        dayglo-orange       bush     medium             
Object:   OBJ12064     35      dBm   -50.00      flora     5.00    10.00        dayglo-orange       bush     medium             
Object:   OBJ12065     35      Vrt    10.00    mineral     0.10     0.10            olivedrab       rock       tiny             
Object:   OBJ12066     35      cBs    10.00      flora     1.00     1.00                 cyan       bush      small             
Object:   OBJ12067     35      dBm   -50.00      flora     5.00    10.00        dayglo-orange       bush     medium             
Object:   OBJ12068     35      drm   -50.00    mineral     5.00    10.00        dayglo-orange       rock     medium             
Object:   OBJ12069     35      d3m   -50.00      fauna     5.00    10.00        dayglo-orange     triped     medium             
Object:   OBJ12070     35      dBm   -50.00      flora     5.00    10.00        dayglo-orange       bush     medium             
Object:   OBJ12071     35      cBs    10.00      flora     1.00     1.00                 cyan       bush      small             
Object:   OBJ12072     35      dBt   -50.00      flora     0.10     0.10        dayglo-orange       bush       tiny             
Object:   OBJ12073     35      dBt    50.00      flora     0.10     0.10        dayglo-orange       bush       tiny             
Object:   OBJ12074     35      Vrs    10.00    mineral     1.00     1.00            olivedrab       rock      small             
Object:   OBJ12075     35      V3s    10.00      fauna     1.00     1.00            olivedrab     triped      small             
Object:   OBJ12076     35      cBt    50.00      flora     0.10     0.10                 cyan       bush       tiny             
Object:   OBJ12077     35      dBs   -50.00      flora     1.00     1.00        dayglo-orange       bush      small             
Object:   OBJ12078     35      V3s    10.00      fauna     1.00     1.00            olivedrab     triped      small             
Object:   OBJ12079     35      VBt   -50.00      flora     0.10     0.10            olivedrab       bush       tiny             
Object:   OBJ12080     35      V3s   -50.00      fauna     1.00     1.00            olivedrab     triped      small             
Cell: 2646  28000.00  19000.00   -613.55 2656 2635 2647   35  rocks  rocks  plain   wall
Object:   OBJ12081   2646      V3s   -50.00      fauna     1.00     1.00            olivedrab     triped      small             
Object:   OBJ12082   2646      c3s    10.00      fauna     1.00     1.00                 cyan     triped      small             
Object:   OBJ12083   2646      c3s    10.00      fauna     1.00     1.00                 cyan     triped      small             
Object:   OBJ12084   2646      dBm   -50.00      flora     5.00    10.00        dayglo-orange       bush     medium             
Object:   OBJ12085   2646      dBt   -50.00      flora     0.10     0.10        dayglo-orange       bush       tiny             
Object:   OBJ12086   2646      dBm    10.00      flora     5.00    10.00        dayglo-orange       bush     medium             
Object:   OBJ12087   2646      VBs    10.00      flora     1.00     1.00            olivedrab       bush      small             
Object:   OBJ12088   2646      cBt    10.00      flora     0.10     0.10                 cyan       bush       tiny             
Object:   OBJ12089   2646      dBm   -50.00      flora     5.00    10.00        dayglo-orange       bush     medium             
Object:   OBJ12090   2646      VBm   -50.00      flora     5.00    10.00            olivedrab       bush     medium             
Object:   OBJ12091   2646      V3t    10.00      fauna     0.10     0.10            olivedrab     triped       tiny             
Object:   OBJ12092   2646      cBs    10.00      flora     1.00     1.00                 cyan       bush      small             
Object:   OBJ12093   2646      dBm   -50.00      flora     5.00    10.00        dayglo-orange       bush     medium             
Object:   OBJ12094   2646      dBm   -50.00      flora     5.00    10.00        dayglo-orange       bush     medium             
Object:   OBJ12095   2646      V3s    10.00      fauna     1.00     1.00            olivedrab     triped      small             
Object:   OBJ12096   2646      crs    10.00    mineral     1.00     1.00                 cyan       rock      small             
Object:   OBJ12097   2646      V3s    10.00      fauna     1.00     1.00            olivedrab     triped      small             
Object:   OBJ12098   2646      dBs   -50.00      flora     1.00     1.00        dayglo-orange       bush      small             
Object:   OBJ12099   2646      VBt    10.00      flora     0.10     0.10            olivedrab       bush       tiny             
Object:   OBJ12100   2646      VBs    50.00      flora     1.00     1.00            olivedrab       bush      small             
Cell: 2647  29000.00  19000.00   -568.21 2657 2636 2648 2646  plain  rocks  plain  rocks
Object:   OBJ12101   2647      dBs   -50.00      flora     1.00     1.00        dayglo-orange       bush      small             
Object:   OBJ12102   2647      dBm   -50.00      flora     5.00    10.00        dayglo-orange       bush     medium             
Object:   OBJ12103   2647      cBs    10.00      flora     1.00     1.00                 cyan       bush      small             
Object:   OBJ12104   2647      dBs    10.00      flora     1.00     1.00        dayglo-orange       bush      small             
Object:   OBJ12105   2647      drs   -50.00    mineral     1.00     1.00        dayglo-orange       rock      small             
Object:   OBJ12106   2647      cBm   -50.00      flora     5.00    10.00                 cyan       bush     medium             
Object:   OBJ12107   2647      Vrs    10.00    mineral     1.00     1.00            olivedrab       rock      small             
Object:   OBJ12108   2647      dBm   -50.00      flora     5.00    10.00        dayglo-orange       bush     medium             
Object:   OBJ12109   2647      VBm   -50.00      flora     5.00    10.00            olivedrab       bush     medium             
Object:   OBJ12110   2647      dBm   -50.00      flora     5.00    10.00        dayglo-orange       bush     medium             
Object:   OBJ12111   2647      Vrt    10.00    mineral     0.10     0.10            olivedrab       rock       tiny             
Object:   OBJ12112   2647      dBt   -50.00      flora     0.10     0.10        dayglo-orange       bush       tiny             
Object:   OBJ12113   2647      Vrs    10.00    mineral     1.00     1.00            olivedrab       rock      small             
Object:   OBJ12114   2647      dBm   -50.00      flora     5.00    10.00        dayglo-orange       bush     medium             
Object:   OBJ12115   2647      d3t    10.00      fauna     0.10     0.10        dayglo-orange     triped       tiny             
Object:   OBJ12116   2647      cBt    50.00      flora     0.10     0.10                 cyan       bush       tiny             
Object:   OBJ12117   2647      cBt    50.00      flora     0.10     0.10                 cyan       bush       tiny             
Object:   OBJ12118   2647      cBm    10.00      flora     5.00    10.00                 cyan       bush     medium             
Object:   OBJ12119   2647      VBs    50.00      flora     1.00     1.00            olivedrab       bush      small             
Object:   OBJ12120   2647      c3s    10.00      fauna     1.00     1.00                 cyan     triped      small             
Cell: 2648  30000.00  19000.00   -508.66 2658 2637    0 2647  plain  rocks   wall  rocks
Object:   OBJ12121   2648      V3s    10.00      fauna     1.00     1.00            olivedrab     triped      small             
Object:   OBJ12122   2648      dBm   -50.00      flora     5.00    10.00        dayglo-orange       bush     medium             
Object:   OBJ12123   2648      dBs    10.00      flora     1.00     1.00        dayglo-orange       bush      small             
Object:   OBJ12124   2648      Vrs    10.00    mineral     1.00     1.00            olivedrab       rock      small             
Object:   OBJ12125   2648      V3s    10.00      fauna     1.00     1.00            olivedrab     triped      small             
Object:   OBJ12126   2648      cBt    10.00      flora     0.10     0.10                 cyan       bush       tiny             
Object:   OBJ12127   2648      V3s    10.00      fauna     1.00     1.00            olivedrab     triped      small             
Object:   OBJ12128   2648      dBs   -50.00      flora     1.00     1.00        dayglo-orange       bush      small             
Object:   OBJ12129   2648      V3s    10.00      fauna     1.00     1.00            olivedrab     triped      small             
Object:   OBJ12130   2648      VBm    50.00      flora     5.00    10.00            olivedrab       bush     medium             
Object:   OBJ12131   2648      dBs   -50.00      flora     1.00     1.00        dayglo-orange       bush      small             
Object:   OBJ12132   2648      c3m    10.00      fauna     5.00    10.00                 cyan     triped     medium             
Object:   OBJ12133   2648      crs    10.00    mineral     1.00     1.00                 cyan       rock      small             
Object:   OBJ12134   2648      dBm   -50.00      flora     5.00    10.00        dayglo-orange       bush     medium             
Object:   OBJ12135   2648      dBs    50.00      flora     1.00     1.00        dayglo-orange       bush      small             
Object:   OBJ12136   2648      dBs    10.00      flora     1.00     1.00        dayglo-orange       bush      small             
Object:   OBJ12137   2648      VBm   -50.00      flora     5.00    10.00            olivedrab       bush     medium             
Object:   OBJ12138   2648      dBm   -50.00      flora     5.00    10.00        dayglo-orange       bush     medium             
Object:   OBJ12139   2648      crt    10.00    mineral     0.10     0.10                 cyan       rock       tiny             
Object:   OBJ12140   2648      VBt   -50.00      flora     0.10     0.10            olivedrab       bush       tiny             
Cell: 1081      0.00  20000.00    -24.17 1099 1063 1082    0  rocks  plain  plain   wall
Object:   OBJ12141   1081      d3t    10.00      fauna     0.10     0.10        dayglo-orange     triped       tiny             
Object:   OBJ12142   1081      VBs   -50.00      flora     1.00     1.00            olivedrab       bush      small             
Object:   OBJ12143   1081      VBm    10.00      flora     5.00    10.00            olivedrab       bush     medium             
Object:   OBJ12144   1081      cBs    10.00      flora     1.00     1.00                 cyan       bush      small             
Object:   OBJ12145   1081      dBm   -50.00      flora     5.00    10.00        dayglo-orange       bush     medium             
Object:   OBJ12146   1081      d3t    10.00      fauna     0.10     0.10        dayglo-orange     triped       tiny             
Object:   OBJ12147   1081      cBt    10.00      flora     0.10     0.10                 cyan       bush       tiny             
Object:   OBJ12148   1081      dBm   -50.00      flora     5.00    10.00        dayglo-orange       bush     medium             
Object:   OBJ12149   1081      VBm   -50.00      flora     5.00    10.00            olivedrab       bush     medium             
Object:   OBJ12150   1081      cBs    10.00      flora     1.00     1.00                 cyan       bush      small             
Object:   OBJ12151   1081      dBt    50.00      flora     0.10     0.10        dayglo-orange       bush       tiny             
Object:   OBJ12152   1081      dBm   -50.00      flora     5.00    10.00        dayglo-orange       bush     medium             
Object:   OBJ12153   1081      dBt   -50.00      flora     0.10     0.10        dayglo-orange       bush       tiny             
Object:   OBJ12154   1081      drs   -50.00    mineral     1.00     1.00        dayglo-orange       rock      small             
Object:   OBJ12155   1081      cBs    10.00      flora     1.00     1.00                 cyan       bush      small             
Object:   OBJ12156   1081      Vrm   -50.00    mineral     5.00    10.00            olivedrab       rock     medium             
Object:   OBJ12157   1081      dBm   -50.00      flora     5.00    10.00        dayglo-orange       bush     medium             
Object:   OBJ12158   1081      dBm   -50.00      flora     5.00    10.00        dayglo-orange       bush     medium             
Object:   OBJ12159   1081      dBt    50.00      flora     0.10     0.10        dayglo-orange       bush       tiny             
Object:   OBJ12160   1081      dBs    10.00      flora     1.00     1.00        dayglo-orange       bush      small             
Cell: 1082   1000.00  20000.00   -191.76 1100 1064 1083 1081  plain    mud  plain  plain
Object:   OBJ12161   1082      dBm   -50.00      flora     5.00    10.00        dayglo-orange       bush     medium             
Object:   OBJ12162   1082      drm   -50.00    mineral     5.00    10.00        dayglo-orange       rock     medium             
Object:   OBJ12163   1082      VBm   -50.00      flora     5.00    10.00            olivedrab       bush     medium             
Object:   OBJ12164   1082      dBs   -50.00      flora     1.00     1.00        dayglo-orange       bush      small             
Object:   OBJ12165   1082      dBm   -50.00      flora     5.00    10.00        dayglo-orange       bush     medium             
Object:   OBJ12166   1082      drm   -50.00    mineral     5.00    10.00        dayglo-orange       rock     medium             
Object:   OBJ12167   1082      VBm   -50.00      flora     5.00    10.00            olivedrab       bush     medium             
Object:   OBJ12168   1082      VBm   -50.00      flora     5.00    10.00            olivedrab       bush     medium             
Object:   OBJ12169   1082      dBm   -50.00      flora     5.00    10.00        dayglo-orange       bush     medium             
Object:   OBJ12170   1082      d3s    50.00      fauna     1.00     1.00        dayglo-orange     triped      small             
Object:   OBJ12171   1082      dBm   -50.00      flora     5.00    10.00        dayglo-orange       bush     medium             
Object:   OBJ12172   1082      crs    10.00    mineral     1.00     1.00                 cyan       rock      small             
Object:   OBJ12173   1082      dBs    10.00      flora     1.00     1.00        dayglo-orange       bush      small             
Object:   OBJ12174   1082      drs    10.00    mineral     1.00     1.00        dayglo-orange       rock      small             
Object:   OBJ12175   1082      dBt    50.00      flora     0.10     0.10        dayglo-orange       bush       tiny             
Object:   OBJ12176   1082      VBs    10.00      flora     1.00     1.00            olivedrab       bush      small             
Object:   OBJ12177   1082      dBt    50.00      flora     0.10     0.10        dayglo-orange       bush       tiny             
Object:   OBJ12178   1082      cBm    10.00      flora     5.00    10.00                 cyan       bush     medium             
Object:   OBJ12179   1082      Vrs    10.00    mineral     1.00     1.00            olivedrab       rock      small             
Object:   OBJ12180   1082      dBm   -50.00      flora     5.00    10.00        dayglo-orange       bush     medium             
Cell: 1083   2000.00  20000.00   -151.97 1101 1065 1084 1082  plain  plain  plain  plain
Object:   OBJ12181   1083      VBs   -50.00      flora     1.00     1.00            olivedrab       bush      small             
Object:   OBJ12182   1083      dBm   -50.00      flora     5.00    10.00        dayglo-orange       bush     medium             
Object:   OBJ12183   1083      dBm   -50.00      flora     5.00    10.00        dayglo-orange       bush     medium             
Object:   OBJ12184   1083      dBm   -50.00      flora     5.00    10.00        dayglo-orange       bush     medium             
Object:   OBJ12185   1083      crs    10.00    mineral     1.00     1.00                 cyan       rock      small             
Object:   OBJ12186   1083      c3t    10.00      fauna     0.10     0.10                 cyan     triped       tiny             
Object:   OBJ12187   1083      cBs    50.00      flora     1.00     1.00                 cyan       bush      small             
Object:   OBJ12188   1083      Vrt    10.00    mineral     0.10     0.10            olivedrab       rock       tiny             
Object:   OBJ12189   1083      d3m   -50.00      fauna     5.00    10.00        dayglo-orange     triped     medium             
Object:   OBJ12190   1083      V3s    10.00      fauna     1.00     1.00            olivedrab     triped      small             
Object:   OBJ12191   1083      c3s    10.00      fauna     1.00     1.00                 cyan     triped      small             
Object:   OBJ12192   1083      Vrs    10.00    mineral     1.00     1.00            olivedrab       rock      small             
Object:   OBJ12193   1083      drm   -50.00    mineral     5.00    10.00        dayglo-orange       rock     medium             
Object:   OBJ12194   1083      VBs    10.00      flora     1.00     1.00            olivedrab       bush      small             
Object:   OBJ12195   1083      d3m   -50.00      fauna     5.00    10.00        dayglo-orange     triped     medium             
Object:   OBJ12196   1083      VBs    10.00      flora     1.00     1.00            olivedrab       bush      small             
Object:   OBJ12197   1083      dBm   -50.00      flora     5.00    10.00        dayglo-orange       bush     medium             
Object:   OBJ12198   1083      VBm   -50.00      flora     5.00    10.00            olivedrab       bush     medium             
Object:   OBJ12199   1083      V3s    10.00      fauna     1.00     1.00            olivedrab     triped      small             
Object:   OBJ12200   1083      VBm   -50.00      flora     5.00    10.00            olivedrab       bush     medium             
Cell: 1084   3000.00  20000.00    -98.94 1102 1066 1085 1083  plain  plain    mud  plain
Object:   OBJ12201   1084      d3s   -50.00      fauna     1.00     1.00        dayglo-orange     triped      small             
Object:   OBJ12202   1084      dBs   -50.00      flora     1.00     1.00        dayglo-orange       bush      small             
