
#          title damage energy traversable is_fall
Interface: plain      0      0           1       0
Interface: rocks      1      0           1       0
Interface: mud        0      1           1       0
Interface: wall      10      1           0       0
Interface: cliff      0      0           1       1
Cell: 1280      0.00      0.00    305.40 1300    0 1281    0  rocks   wall  plain   wall
Object:   OBJ11169    710      cBt    50.00      flora     0.10     0.10                 cyan       bush       tiny             
Object:   OBJ11170    710      c3t    10.00      fauna     0.10     0.10                 cyan     triped       tiny             
Object:   OBJ11171    710      c3s    10.00      fauna     1.00     1.00                 cyan     triped      small             
Object:   OBJ11172    710      drt    10.00    mineral     0.10     0.10        dayglo-orange       rock       tiny             
Object:   OBJ11173    710      c3m    50.00      fauna     5.00    10.00                 cyan     triped     medium             
Object:   OBJ11174    710      d3m    50.00      fauna     5.00    10.00        dayglo-orange     triped     medium             
Object:   OBJ11175    710      cBs    50.00      flora     1.00     1.00                 cyan       bush      small             
Object:   OBJ11176    710      drm    10.00    mineral     5.00    10.00        dayglo-orange       rock     medium             
Object:   OBJ11177    710      VBt   -50.00      flora     0.10     0.10            olivedrab       bush       tiny             
Object:   OBJ11178    710      crs    10.00    mineral     1.00     1.00                 cyan       rock      small             
Object:   OBJ11179    710      Vrs    10.00    mineral     1.00     1.00            olivedrab       rock      small             
Object:   OBJ11180    710      crs   -50.00    mineral     1.00     1.00                 cyan       rock      small             
Cell:  711   1000.00  18000.00   -420.79  722  700  712  710  plain  plain  plain  plain
Object:   OBJ11181    711      drm    10.00    mineral     5.00    10.00        dayglo-orange       rock     medium             
Object:   OBJ11182    711      drm    10.00    mineral     5.00    10.00        dayglo-orange       rock     medium             
Object:   OBJ11183    711      crm   -50.00    mineral     5.00    10.00                 cyan       rock     medium             
Object:   OBJ11184    711      d3m    50.00      fauna     5.00    10.00        dayglo-orange     triped     medium             
Object:   OBJ11185    711      cBm    10.00      flora     5.00    10.00                 cyan       bush     medium             
Object:   OBJ11186    711      Vrs   -50.00    mineral     1.00     1.00            olivedrab       rock      small             
Object:   OBJ11187    711      crm    10.00    mineral     5.00    10.00                 cyan       rock     medium             
Object:   OBJ11188    711      crm    10.00    mineral     5.00    10.00                 cyan       rock     medium             
Object:   OBJ11189    711      crs    10.00    mineral     1.00     1.00                 cyan       rock      small             
Object:   OBJ11190    711      drm    10.00    mineral     5.00    10.00        dayglo-orange       rock     medium             
Object:   OBJ11191    711      VBm    50.00      flora     5.00    10.00            olivedrab       bush     medium             
Object:   OBJ11192    711      drm    10.00    mineral     5.00    10.00        dayglo-orange       rock     medium             
Object:   OBJ11193    711      drt    10.00    mineral     0.10     0.10        dayglo-orange       rock       tiny             
Object:   OBJ11194    711      V3t    50.00      fauna     0.10     0.10            olivedrab     triped       tiny             
Object:   OBJ11195    711      crm    10.00    mineral     5.00    10.00                 cyan       rock     medium             
Object:   OBJ11196    711      drm    10.00    mineral     5.00    10.00        dayglo-orange       rock     medium             
Object:   OBJ11197    711      Vrs    10.00    mineral     1.00     1.00            olivedrab       rock      small             
Object:   OBJ11198    711      cBs   -50.00      flora     1.00     1.00                 cyan       bush      small             
Object:   OBJ11199    711      crt   -50.00    mineral     0.10     0.10                 cyan       rock       tiny             
Object:   OBJ11200    711      cBm    10.00      flora     5.00    10.00                 cyan       bush     medium             
Cell:  712   2000.00  18000.00   -250.27  723  701  713  711  plain  plain  plain  plain
Object:   OBJ11201    712      Vrt   -50.00    mineral     0.10     0.10            olivedrab       rock       tiny             
Object:   OBJ11202    712      Vrm    10.00    mineral     5.00    10.00            olivedrab       rock     medium             
Object:   OBJ11203    712      crs    10.00    mineral     1.00     1.00                 cyan       rock      small             
Object:   OBJ11204    712      crs    50.00    mineral     1.00     1.00                 cyan       rock      small             
Object:   OBJ11205    712      Vrs    10.00    mineral     1.00     1.00            olivedrab       rock      small             
Object:   OBJ11206    712      drm    10.00    mineral     5.00    10.00        dayglo-orange       rock     medium             
Object:   OBJ11207    712      c3t    10.00      fauna     0.10     0.10                 cyan     triped       tiny             
Object:   OBJ11208    712      V3s    10.00      fauna     1.00     1.00            olivedrab     triped      small             
Object:   OBJ11209    712      crm    10.00    mineral     5.00    10.00                 cyan       rock     medium             
Object:   OBJ11210    712      crt    10.00    mineral     0.10     0.10                 cyan       rock       tiny             
Object:   OBJ11211    712      drm    10.00    mineral     5.00    10.00        dayglo-orange       rock     medium             
Object:   OBJ11212    712      drm    10.00    mineral     5.00    10.00        dayglo-orange       rock     medium             
Object:   OBJ11213    712      crm    10.00    mineral     5.00    10.00                 cyan       rock     medium             
Object:   OBJ11214    712      VBt   -50.00      flora     0.10     0.10            olivedrab       bush       tiny             
Object:   OBJ11215    712      Vrt    10.00    mineral     0.10     0.10            olivedrab       rock       tiny             
Object:   OBJ11216    712      crt    10.00    mineral     0.10     0.10                 cyan       rock       tiny             
Object:   OBJ11217    712      d3t    10.00      fauna     0.10     0.10        dayglo-orange     triped       tiny             
Object:   OBJ11218    712      V3m    10.00      fauna     5.00    10.00            olivedrab     triped     medium             
Object:   OBJ11219    712      c3m    10.00      fauna     5.00    10.00                 cyan     triped     medium             
Object:   OBJ11220    712      crm    10.00    mineral     5.00    10.00                 cyan       rock     medium             
Cell:  713   3000.00  18000.00   -353.04  724  702  714  712  plain  plain  plain  plain
Object:   OBJ11221    713      Vrt   -50.00    mineral     0.10     0.10            olivedrab       rock       tiny             
Object:   OBJ11222    713      cBm    10.00      flora     5.00    10.00                 cyan       bush     medium             
Object:   OBJ11223    713      drm    10.00    mineral     5.00    10.00        dayglo-orange       rock     medium             
Object:   OBJ11224    713      dBm    50.00      flora     5.00    10.00        dayglo-orange       bush     medium             
Object:   OBJ11225    713      Vrs    10.00    mineral     1.00     1.00            olivedrab       rock      small             
Object:   OBJ11226    713      c3m    50.00      fauna     5.00    10.00                 cyan     triped     medium             
Object:   OBJ11227    713      drs    10.00    mineral     1.00     1.00        dayglo-orange       rock      small             
Object:   OBJ11228    713      Vrs    10.00    mineral     1.00     1.00            olivedrab       rock      small             
Object:   OBJ11229    713      cBm   -50.00      flora     5.00    10.00                 cyan       bush     medium             
Object:   OBJ11230    713      drm    10.00    mineral     5.00    10.00        dayglo-orange       rock     medium             
Object:   OBJ11231    713      drs    10.00    mineral     1.00     1.00        dayglo-orange       rock      small             
Object:   OBJ11232    713      d3s    50.00      fauna     1.00     1.00        dayglo-orange     triped      small             
Object:   OBJ11233    713      Vrm    10.00    mineral     5.00    10.00            olivedrab       rock     medium             
Object:   OBJ11234    713      crt    50.00    mineral     0.10     0.10                 cyan       rock       tiny             
Object:   OBJ11235    713      c3m    50.00      fauna     5.00    10.00                 cyan     triped     medium             
Object:   OBJ11236    713      drm    10.00    mineral     5.00    10.00        dayglo-orange       rock     medium             
Object:   OBJ11237    713      drt    10.00    mineral     0.10     0.10        dayglo-orange       rock       tiny             
Object:   OBJ11238    713      d3t    10.00      fauna     0.10     0.10        dayglo-orange     triped       tiny             
Object:   OBJ11239    713      d3m    50.00      fauna     5.00    10.00        dayglo-orange     triped     medium             
Object:   OBJ11240    713      V3m   -50.00      fauna     5.00    10.00            olivedrab     triped     medium             
Cell:  714   4000.00  18000.00   -370.71  725  703  715  713  plain  plain  plain  plain
Object:   OBJ11241    714      drm    10.00    mineral     5.00    10.00        dayglo-orange       rock     medium             
Object:   OBJ11242    714      cBm    10.00      flora     5.00    10.00                 cyan       bush     medium             
Object:   OBJ11243    714      d3t    10.00      fauna     0.10     0.10        dayglo-orange     triped       tiny             
Object:   OBJ11244    714      c3s    50.00      fauna     1.00     1.00                 cyan     triped      small             
Object:   OBJ11245    714      crm    10.00    mineral     5.00    10.00                 cyan       rock     medium             
Object:   OBJ11246    714      drm    10.00    mineral     5.00    10.00        dayglo-orange       rock     medium             
Object:   OBJ11247    714      crm   -50.00    mineral     5.00    10.00                 cyan       rock     medium             
Object:   OBJ11248    714      V3s    10.00      fauna     1.00     1.00            olivedrab     triped      small             
Object:   OBJ11249    714      Vrm    10.00    mineral     5.00    10.00            olivedrab       rock     medium             
Object:   OBJ11250    714      crm    10.00    mineral     5.00    10.00                 cyan       rock     medium             
Object:   OBJ11251    714      Vrm    10.00    mineral     5.00    10.00            olivedrab       rock     medium             
Object:   OBJ11252    714      crt    10.00    mineral     0.10     0.10                 cyan       rock       tiny             
Object:   OBJ11253    714      dBm    50.00      flora     5.00    10.00        dayglo-orange       bush     medium             
Object:   OBJ11254    714      d3m    10.00      fauna     5.00    10.00        dayglo-orange     triped     medium             
Object:   OBJ11255    714      crm    10.00    mineral     5.00    10.00                 cyan       rock     medium             
Object:   OBJ11256    714      c3t    50.00      fauna     0.10     0.10                 cyan     triped       tiny             
Object:   OBJ11257    714      VBm   -50.00      flora     5.00    10.00            olivedrab       bush     medium             
Object:   OBJ11258    714      drs    10.00    mineral     1.00     1.00        dayglo-orange       rock      small             
Object:   OBJ11259    714      crs    10.00    mineral     1.00     1.00                 cyan       rock      small             
Object:   OBJ11260    714      dBt    10.00      flora     0.10     0.10        dayglo-orange       bush       tiny             
Cell:  715   5000.00  18000.00   -239.15  726  704  716  714  plain  plain  plain    mud
Object:   OBJ11261    715      crm    10.00    mineral     5.00    10.00                 cyan       rock     medium             
Object:   OBJ11262    715      d3t    10.00      fauna     0.10     0.10        dayglo-orange     triped       tiny             
Object:   OBJ11263    715      dBm    10.00      flora     5.00    10.00        dayglo-orange       bush     medium             
Object:   OBJ11264    715      crs    10.00    mineral     1.00     1.00                 cyan       rock      small             
Object:   OBJ11265    715      Vrs    10.00    mineral     1.00     1.00            olivedrab       rock      small             
Object:   OBJ11266    715      c3s   -50.00      fauna     1.00     1.00                 cyan     triped      small             
Object:   OBJ11267    715      Vrt    10.00    mineral     0.10     0.10            olivedrab       rock       tiny             
Object:   OBJ11268    715      crm    10.00    mineral     5.00    10.00                 cyan       rock     medium             
Object:   OBJ11269    715      Vrt   -50.00    mineral     0.10     0.10            olivedrab       rock       tiny             
Object:   OBJ11270    715      cBt    50.00      flora     0.10     0.10                 cyan       bush       tiny             
Object:   OBJ11271    715      drt    10.00    mineral     0.10     0.10        dayglo-orange       rock       tiny             
Object:   OBJ11272    715      Vrm    10.00    mineral     5.00    10.00            olivedrab       rock     medium             
Object:   OBJ11273    715      c3m    10.00      fauna     5.00    10.00                 cyan     triped     medium             
Object:   OBJ11274    715      cBm   -50.00      flora     5.00    10.00                 cyan       bush     medium             
Object:   OBJ11275    715      drm    10.00    mineral     5.00    10.00        dayglo-orange       rock     medium             
Object:   OBJ11276    715      c3m   -50.00      fauna     5.00    10.00                 cyan     triped     medium             
Object:   OBJ11277    715      drm    10.00    mineral     5.00    10.00        dayglo-orange       rock     medium             
Object:   OBJ11278    715      crs    10.00    mineral     1.00     1.00                 cyan       rock      small             
Object:   OBJ11279    715      drm    10.00    mineral     5.00    10.00        dayglo-orange       rock     medium             
Object:   OBJ11280    715      crm    10.00    mineral     5.00    10.00                 cyan       rock     medium             
Cell:  716   6000.00  18000.00    -12.94  727  705 4020  715  plain  plain  plain  plain
Object:   OBJ11281    716      dBs    10.00      flora     1.00     1.00        dayglo-orange       bush      small             
Object:   OBJ11282    716      crm    10.00    mineral     5.00    10.00                 cyan       rock     medium             
Object:   OBJ11283    716      cBt    10.00      flora     0.10     0.10                 cyan       bush       tiny             
Object:   OBJ11284    716      cBm   -50.00      flora     5.00    10.00                 cyan       bush     medium             
Object:   OBJ11285    716      d3m    10.00      fauna     5.00    10.00        dayglo-orange     triped     medium             
Object:   OBJ11286    716      drm    10.00    mineral     5.00    10.00        dayglo-orange       rock     medium             
Object:   OBJ11287    716      drm    10.00    mineral     5.00    10.00        dayglo-orange       rock     medium             
Object:   OBJ11288    716      d3t    10.00      fauna     0.10     0.10        dayglo-orange     triped       tiny             
Object:   OBJ11289    716      d3m    10.00      fauna     5.00    10.00        dayglo-orange     triped     medium             
Object:   OBJ11290    716      drt    10.00    mineral     0.10     0.10        dayglo-orange       rock       tiny             
Object:   OBJ11291    716      c3m    50.00      fauna     5.00    10.00                 cyan     triped     medium             
Object:   OBJ11292    716      Vrm    10.00    mineral     5.00    10.00            olivedrab       rock     medium             
Object:   OBJ11293    716      c3m    10.00      fauna     5.00    10.00                 cyan     triped     medium             
Object:   OBJ11294    716      crm    10.00    mineral     5.00    10.00                 cyan       rock     medium             
Object:   OBJ11295    716      crm    10.00    mineral     5.00    10.00                 cyan       rock     medium             
Object:   OBJ11296    716      crs    10.00    mineral     1.00     1.00                 cyan       rock      small             
Object:   OBJ11297    716      Vrt    10.00    mineral     0.10     0.10            olivedrab       rock       tiny             
Object:   OBJ11298    716      crm    10.00    mineral     5.00    10.00                 cyan       rock     medium             
Object:   OBJ11299    716      c3m    10.00      fauna     5.00    10.00                 cyan     triped     medium             
Object:   OBJ11300    716      crm    10.00    mineral     5.00    10.00                 cyan       rock     medium             
Cell: 4020   7000.00  18000.00     53.00 4039 1638 4021  716  plain  plain  plain  plain
Object:   OBJ11301   4020      crt    10.00    mineral     0.10     0.10                 cyan       rock       tiny             
Object:   OBJ11302   4020      crs   -50.00    mineral     1.00     1.00                 cyan       rock      small             
Object:   OBJ11303   4020      VBm    10.00      flora     5.00    10.00            olivedrab       bush     medium             
Object:   OBJ11304   4020      Vrm    10.00    mineral     5.00    10.00            olivedrab       rock     medium             
Object:   OBJ11305   4020      crs    10.00    mineral     1.00     1.00                 cyan       rock      small             
Object:   OBJ11306   4020      drm    10.00    mineral     5.00    10.00        dayglo-orange       rock     medium             
Object:   OBJ11307   4020      V3m    10.00      fauna     5.00    10.00            olivedrab     triped     medium             
Object:   OBJ11308   4020      crm    10.00    mineral     5.00    10.00                 cyan       rock     medium             
Object:   OBJ11309   4020      Vrt    10.00    mineral     0.10     0.10            olivedrab       rock       tiny             
Object:   OBJ11310   4020      crt    10.00    mineral     0.10     0.10                 cyan       rock       tiny             
Object:   OBJ11311   4020      crm   -50.00    mineral     5.00    10.00                 cyan       rock     medium             
Object:   OBJ11312   4020      crs    10.00    mineral     1.00     1.00                 cyan       rock      small             
Object:   OBJ11313   4020      VBs   -50.00      flora     1.00     1.00            olivedrab       bush      small             
Object:   OBJ11314   4020      d3t    50.00      fauna     0.10     0.10        dayglo-orange     triped       tiny             
Object:   OBJ11315   4020      c3m    10.00      fauna     5.00    10.00                 cyan     triped     medium             
Object:   OBJ11316   4020      crm    10.00    mineral     5.00    10.00                 cyan       rock     medium             
Object:   OBJ11317   4020      crs    10.00    mineral     1.00     1.00                 cyan       rock      small             
Object:   OBJ11318   4020      c3m    10.00      fauna     5.00    10.00                 cyan     triped     medium             
Object:   OBJ11319   4020      drs    10.00    mineral     1.00     1.00        dayglo-orange       rock      small             
Object:   OBJ11320   4020      crt    10.00    mineral     0.10     0.10                 cyan       rock       tiny             
Cell: 4021   8000.00  18000.00    205.17 4040 1639 4022 4020  plain  plain  plain  plain
Object:   OBJ11321   4021      crm    10.00    mineral     5.00    10.00                 cyan       rock     medium             
Object:   OBJ11322   4021      drs    10.00    mineral     1.00     1.00        dayglo-orange       rock      small             
Object:   OBJ11323   4021      Vrs    10.00    mineral     1.00     1.00            olivedrab       rock      small             
Object:   OBJ11324   4021      Vrs    10.00    mineral     1.00     1.00            olivedrab       rock      small             
Object:   OBJ11325   4021      crm    10.00    mineral     5.00    10.00                 cyan       rock     medium             
Object:   OBJ11326   4021      Vrs    10.00    mineral     1.00     1.00            olivedrab       rock      small             
Object:   OBJ11327   4021      drm    10.00    mineral     5.00    10.00        dayglo-orange       rock     medium             
Object:   OBJ11328   4021      crm    10.00    mineral     5.00    10.00                 cyan       rock     medium             
Object:   OBJ11329   4021      Vrm    10.00    mineral     5.00    10.00            olivedrab       rock     medium             
Object:   OBJ11330   4021      crm    10.00    mineral     5.00    10.00                 cyan       rock     medium             
Object:   OBJ11331   4021      Vrm    10.00    mineral     5.00    10.00            olivedrab       rock     medium             
Object:   OBJ11332   4021      Vrs    10.00    mineral     1.00     1.00            olivedrab       rock      small             
Object:   OBJ11333   4021      drm    10.00    mineral     5.00    10.00        dayglo-orange       rock     medium             
Object:   OBJ11334   4021      Vrm    10.00    mineral     5.00    10.00            olivedrab       rock     medium             
Object:   OBJ11335   4021      c3m    50.00      fauna     5.00    10.00                 cyan     triped     medium             
Object:   OBJ11336   4021      Vrs    10.00    mineral     1.00     1.00            olivedrab       rock      small             
Object:   OBJ11337   4021      drt    10.00    mineral     0.10     0.10        dayglo-orange       rock       tiny             
Object:   OBJ11338   4021      Vrs    10.00    mineral     1.00     1.00            olivedrab       rock      small             
Object:   OBJ11339   4021      crs   -50.00    mineral     1.00     1.00                 cyan       rock      small             
Object:   OBJ11340   4021      drs    10.00    mineral     1.00     1.00        dayglo-orange       rock      small             
Cell: 4022   9000.00  18000.00    329.39 4041 1640 4465 4021  plain  plain  cliff  plain
Object:   OBJ11341   4022      drm    10.00    mineral     5.00    10.00        dayglo-orange       rock     medium             
Object:   OBJ11342   4022      crm   -50.00    mineral     5.00    10.00                 cyan       rock     medium             
Object:   OBJ11343   4022      V3m    50.00      fauna     5.00    10.00            olivedrab     triped     medium             
Object:   OBJ11344   4022      c3t    50.00      fauna     0.10     0.10                 cyan     triped       tiny             
Object:   OBJ11345   4022      cBm   -50.00      flora     5.00    10.00                 cyan       bush     medium             
Object:   OBJ11346   4022      crm    10.00    mineral     5.00    10.00                 cyan       rock     medium             
Object:   OBJ11347   4022      crm    10.00    mineral     5.00    10.00                 cyan       rock     medium             
Object:   OBJ11348   4022      VBt   -50.00      flora     0.10     0.10            olivedrab       bush       tiny             
Object:   OBJ11349   4022      Vrt    10.00    mineral     0.10     0.10            olivedrab       rock       tiny             
Object:   OBJ11350   4022      V3t    10.00      fauna     0.10     0.10            olivedrab     triped       tiny             
Object:   OBJ11351   4022      Vrm    10.00    mineral     5.00    10.00            olivedrab       rock     medium             
Object:   OBJ11352   4022      cBs   -50.00      flora     1.00     1.00                 cyan       bush      small             
Object:   OBJ11353   4022      Vrs    10.00    mineral     1.00     1.00            olivedrab       rock      small             
Object:   OBJ11354   4022      Vrt   -50.00    mineral     0.10     0.10            olivedrab       rock       tiny             
Object:   OBJ11355   4022      crm    10.00    mineral     5.00    10.00                 cyan       rock     medium             
Object:   OBJ11356   4022      dBm    10.00      flora     5.00    10.00        dayglo-orange       bush     medium             
Object:   OBJ11357   4022      VBm   -50.00      flora     5.00    10.00            olivedrab       bush     medium             
Object:   OBJ11358   4022      crt    10.00    mineral     0.10     0.10                 cyan       rock       tiny             
Object:   OBJ11359   4022      Vrm    10.00    mineral     5.00    10.00            olivedrab       rock     medium             
Object:   OBJ11360   4022      V3m    10.00      fauna     5.00    10.00            olivedrab     triped     medium             
Cell: 4465  10000.00  18000.00   -369.30 4485 1641 4466 4022   wall   wall   wall   wall
Object:   OBJ11361   4465      c3m    10.00      fauna     5.00    10.00                 cyan     triped     medium             
Object:   OBJ11362   4465      crm    10.00    mineral     5.00    10.00                 cyan       rock     medium             
Object:   OBJ11363   4465      crt    50.00    mineral     0.10     0.10                 cyan       rock       tiny             
Object:   OBJ11364   4465      crm   -50.00    mineral     5.00    10.00                 cyan       rock     medium             
Object:   OBJ11365   4465      drs    10.00    mineral     1.00     1.00        dayglo-orange       rock      small             
Object:   OBJ11366   4465      crm    10.00    mineral     5.00    10.00                 cyan       rock     medium             
Object:   OBJ11367   4465      drt    10.00    mineral     0.10     0.10        dayglo-orange       rock       tiny             
Object:   OBJ11368   4465      drm    10.00    mineral     5.00    10.00        dayglo-orange       rock     medium             
Object:   OBJ11369   4465      crm    10.00    mineral     5.00    10.00                 cyan       rock     medium             
Object:   OBJ11370   4465      drm    10.00    mineral     5.00    10.00        dayglo-orange       rock     medium             
Object:   OBJ11371   4465      drm    10.00    mineral     5.00    10.00        dayglo-orange       rock     medium             
Object:   OBJ11372   4465      drm    10.00    mineral     5.00    10.00        dayglo-orange       rock     medium             
Object:   OBJ11373   4465      Vrm    10.00    mineral     5.00    10.00            olivedrab       rock     medium             
Object:   OBJ11374   4465      drs    10.00    mineral     1.00     1.00        dayglo-orange       rock      small             
Object:   OBJ11375   4465      c3m    10.00      fauna     5.00    10.00                 cyan     triped     medium             
Object:   OBJ11376   4465      c3t    50.00      fauna     0.10     0.10                 cyan     triped       tiny             
Object:   OBJ11377   4465      crt   -50.00    mineral     0.10     0.10                 cyan       rock       tiny             
Object:   OBJ11378   4465      drt    10.00    mineral     0.10     0.10        dayglo-orange       rock       tiny             
Object:   OBJ11379   4465      crm    10.00    mineral     5.00    10.00                 cyan       rock     medium             
Object:   OBJ11380   4465      drm    10.00    mineral     5.00    10.00        dayglo-orange       rock     medium             
Cell: 4466  11000.00  18000.00    225.63 4486 1642 4467 4465  plain  plain  plain  cliff
Object:   OBJ11381   4466      crm    10.00    mineral     5.00    10.00                 cyan       rock     medium             
Object:   OBJ11382   4466      crt    10.00    mineral     0.10     0.10                 cyan       rock       tiny             
Object:   OBJ11383   4466      c3s   -50.00      fauna     1.00     1.00                 cyan     triped      small             
Object:   OBJ11384   4466      drs    10.00    mineral     1.00     1.00        dayglo-orange       rock      small             
Object:   OBJ11385   4466      crs   -50.00    mineral     1.00     1.00                 cyan       rock      small             
Object:   OBJ11386   4466      V3m    10.00      fauna     5.00    10.00            olivedrab     triped     medium             
Object:   OBJ11387   4466      crt   -50.00    mineral     0.10     0.10                 cyan       rock       tiny             
Object:   OBJ11388   4466      Vrs    10.00    mineral     1.00     1.00            olivedrab       rock      small             
Object:   OBJ11389   4466      drs    10.00    mineral     1.00     1.00        dayglo-orange       rock      small             
Object:   OBJ11390   4466      Vrm    10.00    mineral     5.00    10.00            olivedrab       rock     medium             
Object:   OBJ11391   4466      crm    10.00    mineral     5.00    10.00                 cyan       rock     medium             
Object:   OBJ11392   4466      c3m    10.00      fauna     5.00    10.00                 cyan     triped     medium             
Object:   OBJ11393   4466      drt    10.00    mineral     0.10     0.10        dayglo-orange       rock       tiny             
Object:   OBJ11394   4466      Vrm   -50.00    mineral     5.00    10.00            olivedrab       rock     medium             
Object:   OBJ11395   4466      V3t    10.00      fauna     0.10     0.10            olivedrab     triped       tiny             
Object:   OBJ11396   4466      crm    10.00    mineral     5.00    10.00                 cyan       rock     medium             
Object:   OBJ11397   4466      drm    10.00    mineral     5.00    10.00        dayglo-orange       rock     medium             
Object:   OBJ11398   4466      drm    10.00    mineral     5.00    10.00        dayglo-orange       rock     medium             
Object:   OBJ11399   4466      Vrt    10.00    mineral     0.10     0.10            olivedrab       rock       tiny             
Object:   OBJ11400   4466      cBm    50.00      flora     5.00    10.00                 cyan       bush     medium             
Cell: 4467  12000.00  18000.00    167.72 4487 1643 4468 4466  plain  plain  plain  plain
Object:   OBJ11401   4467      crs    10.00    mineral     1.00     1.00                 cyan       rock      small             
Object:   OBJ11402   4467      cBm   -50.00      flora     5.00    10.00                 cyan       bush     medium             
Object:   OBJ11403   4467      Vrm    10.00    mineral     5.00    10.00            olivedrab       rock     medium             
Object:   OBJ11404   4467      drm    10.00    mineral     5.00    10.00        dayglo-orange       rock     medium             
Object:   OBJ11405   4467      VBm    50.00      flora     5.00    10.00            olivedrab       bush     medium             
Object:   OBJ11406   4467      Vrm    10.00    mineral     5.00    10.00            olivedrab       rock     medium             
Object:   OBJ11407   4467      VBs    10.00      flora     1.00     1.00            olivedrab       bush      small             
Object:   OBJ11408   4467      Vrs    10.00    mineral     1.00     1.00            olivedrab       rock      small             
Object:   OBJ11409   4467      Vrm    10.00    mineral     5.00    10.00            olivedrab       rock     medium             
Object:   OBJ11410   4467      Vrt   -50.00    mineral     0.10     0.10            olivedrab       rock       tiny             
Object:   OBJ11411   4467      VBm   -50.00      flora     5.00    10.00            olivedrab       bush     medium             
Object:   OBJ11412   4467      Vrm    10.00    mineral     5.00    10.00            olivedrab       rock     medium             
Object:   OBJ11413   4467      Vrt    10.00    mineral     0.10     0.10            olivedrab       rock       tiny             
Object:   OBJ11414   4467      d3m    10.00      fauna     5.00    10.00        dayglo-orange     triped     medium             
Object:   OBJ11415   4467      drm    10.00    mineral     5.00    10.00        dayglo-orange       rock     medium             
Object:   OBJ11416   4467      Vrt    10.00    mineral     0.10     0.10            olivedrab       rock       tiny             
Object:   OBJ11417   4467      cBt    10.00      flora     0.10     0.10                 cyan       bush       tiny             
Object:   OBJ11418   4467      crm    10.00    mineral     5.00    10.00                 cyan       rock     medium             
Object:   OBJ11419   4467      crm    10.00    mineral     5.00    10.00                 cyan       rock     medium             
Object:   OBJ11420   4467      Vrm    10.00    mineral     5.00    10.00            olivedrab       rock     medium             
Cell: 4468  13000.00  18000.00     51.94 4488 1644 4469 4467  plain  plain  plain  plain
Object:   OBJ11421   4468      V3s    10.00      fauna     1.00     1.00            olivedrab     triped      small             
Object:   OBJ11422   4468      d3t    10.00      fauna     0.10     0.10        dayglo-orange     triped       tiny             
Object:   OBJ11423   4468      c3m    10.00      fauna     5.00    10.00                 cyan     triped     medium             
Object:   OBJ11424   4468      drs    10.00    mineral     1.00     1.00        dayglo-orange       rock      small             
Object:   OBJ11425   4468      crt    10.00    mineral     0.10     0.10                 cyan       rock       tiny             
Object:   OBJ11426   4468      cBs    10.00      flora     1.00     1.00                 cyan       bush      small             
Object:   OBJ11427   4468      c3m    10.00      fauna     5.00    10.00                 cyan     triped     medium             
Object:   OBJ11428   4468      drm    10.00    mineral     5.00    10.00        dayglo-orange       rock     medium             
Object:   OBJ11429   4468      c3s    10.00      fauna     1.00     1.00                 cyan     triped      small             
Object:   OBJ11430   4468      c3m    10.00      fauna     5.00    10.00                 cyan     triped     medium             
Object:   OBJ11431   4468      crm    10.00    mineral     5.00    10.00                 cyan       rock     medium             
Object:   OBJ11432   4468      VBm    10.00      flora     5.00    10.00            olivedrab       bush     medium             
Object:   OBJ11433   4468      Vrm   -50.00    mineral     5.00    10.00            olivedrab       rock     medium             
Object:   OBJ11434   4468      V3s   -50.00      fauna     1.00     1.00            olivedrab     triped      small             
Object:   OBJ11435   4468      drm    10.00    mineral     5.00    10.00        dayglo-orange       rock     medium             
Object:   OBJ11436   4468      V3m    10.00      fauna     5.00    10.00            olivedrab     triped     medium             
Object:   OBJ11437   4468      V3s    10.00      fauna     1.00     1.00            olivedrab     triped      small             
Object:   OBJ11438   4468      Vrm    10.00    mineral     5.00    10.00            olivedrab       rock     medium             
Object:   OBJ11439   4468      Vrm    10.00    mineral     5.00    10.00            olivedrab       rock     medium             
Object:   OBJ11440   4468      drt    10.00    mineral     0.10     0.10        dayglo-orange       rock       tiny             
Cell: 4469  14000.00  18000.00     52.74 4489 4452 4470 4468  plain  plain  plain  plain
Object:   OBJ11441   4469      c3t    50.00      fauna     0.10     0.10                 cyan     triped       tiny             
Object:   OBJ11442   4469      d3s    10.00      fauna     1.00     1.00        dayglo-orange     triped      small             
Object:   OBJ11443   4469      crm    10.00    mineral     5.00    10.00                 cyan       rock     medium             
Object:   OBJ11444   4469      cBm   -50.00      flora     5.00    10.00                 cyan       bush     medium             
Object:   OBJ11445   4469      dBt    10.00      flora     0.10     0.10        dayglo-orange       bush       tiny             
Object:   OBJ11446   4469      Vrs    10.00    mineral     1.00     1.00            olivedrab       rock      small             
Object:   OBJ11447   4469      drt    10.00    mineral     0.10     0.10        dayglo-orange       rock       tiny             
Object:   OBJ11448   4469      Vrt    10.00    mineral     0.10     0.10            olivedrab       rock       tiny             
Object:   OBJ11449   4469      drm    10.00    mineral     5.00    10.00        dayglo-orange       rock     medium             
Object:   OBJ11450   4469      Vrm    10.00    mineral     5.00    10.00            olivedrab       rock     medium             
Object:   OBJ11451   4469      Vrs    10.00    mineral     1.00     1.00            olivedrab       rock      small             
Object:   OBJ11452   4469      crm    10.00    mineral     5.00    10.00                 cyan       rock     medium             
Object:   OBJ11453   4469      drs   -50.00    mineral     1.00     1.00        dayglo-orange       rock      small             
